,crime,year,long,lat,city,neighborhood
99784,LARCENY/THEFT,2016,-78.8602544846002,42.95643868486511,Buffalo,.
100204,LARCENY/THEFT,2016,-78.86966707916821,42.956196019007905,Buffalo,.
100625,LARCENY/THEFT,2016,-78.8902510252576,42.9187712873251,Buffalo,.
101206,LARCENY/THEFT,2016,-78.8714130580705,42.9541063098296,Buffalo,.
102702,UUV,2016,-78.81019599097779,42.915363448792796,Buffalo,.
102774,ASSAULT,2016,-78.80836777258709,42.9156414444293,Buffalo,.
102775,LARCENY/THEFT,2016,-78.81406261502791,42.931132970779814,Buffalo,.
102776,UUV,2016,-78.89009751586559,42.910402888014175,Buffalo,.
102777,ASSAULT,2016,-78.82759236548121,42.9248214463797,Buffalo,.
102778,BURGLARY,2016,-78.8891902170027,42.9382830116149,Buffalo,.
102779,UUV,2016,-78.8203255210483,42.8992089301652,Buffalo,.
102780,BURGLARY,2016,-78.8687698157118,42.9398723124028,Buffalo,.
102781,UUV,2016,-78.8805834180716,42.9424214743115,Buffalo,.
102782,THEFT OF SERVICES,2016,-78.86825720631771,42.9501904961563,Buffalo,.
102783,LARCENY/THEFT,2016,-78.8375092374628,42.9303150303514,Buffalo,.
102784,LARCENY/THEFT,2016,-78.886194744749,42.9061877110601,Buffalo,.
102787,LARCENY/THEFT,2016,-78.8294487106003,42.9221833561235,Buffalo,.
102790,BURGLARY,2016,-78.80960110498279,42.9160231556735,Buffalo,.
102791,LARCENY/THEFT,2016,-78.8783689,42.8864468,Buffalo,.
102795,LARCENY/THEFT,2016,-78.86061256265721,42.9030421925958,Buffalo,.
102798,BURGLARY,2016,-78.81013149462409,42.907955113762796,Buffalo,.
102799,BURGLARY,2016,-78.8071746,42.917014,Buffalo,.
102800,LARCENY/THEFT,2016,-78.81401439822929,42.948227325744,Buffalo,.
102801,LARCENY/THEFT,2016,-78.8628051931201,42.9174696433763,Buffalo,.
102803,ASSAULT,2016,-78.8169917107053,42.8959780023189,Buffalo,.
102805,LARCENY/THEFT,2016,-78.80570820751329,42.871579866788295,Buffalo,.
102807,BURGLARY,2016,-78.8934472194708,42.938216681223004,Buffalo,.
102809,LARCENY/THEFT,2016,-78.8129316930965,42.9081416035336,Buffalo,.
102810,ASSAULT,2016,-78.818446088627,42.944788486509104,Buffalo,.
102811,BURGLARY,2016,-78.8172077988491,42.9235260754669,Buffalo,.
102812,LARCENY/THEFT,2016,-78.8783692172017,42.8932295945999,Buffalo,.
102813,ASSAULT,2016,-78.8602331870844,42.893329772786394,Buffalo,.
102817,LARCENY/THEFT,2016,-78.8786242479519,42.9544720742447,Buffalo,.
102818,ASSAULT,2016,-78.819107266385,42.9418786352635,Buffalo,.
102822,BURGLARY,2016,-78.8329299995493,42.8966852122254,Buffalo,.
102823,BURGLARY,2016,-78.79944880000002,42.9313977,Buffalo,.
102824,ASSAULT,2016,-78.8743067796636,42.894337544593,Buffalo,.
102827,LARCENY/THEFT,2016,-78.8287358605123,42.921306848038704,Buffalo,.
102828,LARCENY/THEFT,2016,-78.81126937214741,42.9229892794351,Buffalo,.
102829,LARCENY/THEFT,2016,-78.87147113723358,42.8864423295068,Buffalo,.
102833,BURGLARY,2016,-78.8162108922625,42.92649148586379,Buffalo,.
102834,ROBBERY,2016,-78.89049504646471,42.915285916422,Buffalo,.
102835,LARCENY/THEFT,2016,-78.8994624190733,42.9095268098688,Buffalo,.
102838,LARCENY/THEFT,2016,-78.8819752354913,42.890366606196295,Buffalo,.
102840,LARCENY/THEFT,2016,-78.86951215276191,42.9388826690969,Buffalo,.
102842,LARCENY/THEFT,2016,-78.8856565048857,42.902978797289,Buffalo,.
102844,UUV,2016,-78.8839867454909,42.9280347463776,Buffalo,.
102845,LARCENY/THEFT,2016,-78.83636149791799,42.95095140626161,Buffalo,.
102846,LARCENY/THEFT,2016,-78.8256046517845,42.951139309224004,Buffalo,.
102847,ASSAULT,2016,-78.8978373229497,42.912933689405705,Buffalo,.
102848,LARCENY/THEFT,2016,-78.8609386040907,42.909160248144005,Buffalo,.
102849,BURGLARY,2016,-78.8876772246745,42.919217177944496,Buffalo,.
102853,LARCENY/THEFT,2016,-78.87787352715671,42.9223708326413,Buffalo,.
102856,LARCENY/THEFT,2016,-78.83061005802399,42.8577818672501,Buffalo,.
102858,LARCENY/THEFT,2016,-78.8808837529978,42.958252739710396,Buffalo,.
102860,LARCENY/THEFT,2016,-78.82334946820599,42.9186841517134,Buffalo,.
102861,LARCENY/THEFT,2016,-78.9024101768275,42.9382469266731,Buffalo,.
102863,BURGLARY,2016,-78.8099179013215,42.8700075931157,Buffalo,.
102864,BURGLARY,2016,-78.83869141907991,42.9091571554643,Buffalo,.
102866,BURGLARY,2016,-78.8384487773659,42.89557549461321,Buffalo,.
102867,LARCENY/THEFT,2016,-78.8682615274502,42.9430290175458,Buffalo,.
102868,LARCENY/THEFT,2016,-78.8673818863447,42.9222875908292,Buffalo,.
102870,BURGLARY,2016,-78.8777185075629,42.88195389996871,Buffalo,.
102871,LARCENY/THEFT,2016,-78.87695080768941,42.9010258631443,Buffalo,.
102873,BURGLARY,2016,-78.8600362368925,42.9494149450505,Buffalo,.
102874,BURGLARY,2016,-78.8668294816323,42.94023383597921,Buffalo,.
102876,BURGLARY,2016,-78.8108358656621,42.9167889929449,Buffalo,.
102877,BURGLARY,2016,-78.8501329210895,42.9136310174245,Buffalo,.
102878,LARCENY/THEFT,2016,-78.8794623537676,42.8877115651909,Buffalo,.
102879,ASSAULT,2016,-78.8891334299614,42.8966037623882,Buffalo,.
102883,BURGLARY,2016,-78.8783689,42.8864468,Buffalo,.
102886,LARCENY/THEFT,2016,-78.87795160736479,42.954418930366295,Buffalo,.
102887,ASSAULT,2016,-78.8252212438354,42.9008998969394,Buffalo,.
102888,BURGLARY,2016,-78.81337734914091,42.9376373079401,Buffalo,.
102889,LARCENY/THEFT,2016,-78.8985407650215,42.941083822569105,Buffalo,.
102890,BURGLARY,2016,-78.8886040009129,42.91032456403561,Buffalo,.
102892,ASSAULT,2016,-78.8113158155725,42.9355835348085,Buffalo,.
102893,BURGLARY,2016,-78.8338514389972,42.8938295616986,Buffalo,.
102895,BURGLARY,2016,-78.8711508898555,42.8737389276374,Buffalo,.
102898,UUV,2016,-78.8117558850752,42.913192686654796,Buffalo,.
102901,ASSAULT,2016,-78.8605647894985,42.90071001112421,Buffalo,.
102904,LARCENY/THEFT,2016,-78.88122799036671,42.9211822891527,Buffalo,.
102906,LARCENY/THEFT,2016,-78.83061005802399,42.8577818672501,Buffalo,.
102907,LARCENY/THEFT,2016,-78.8762531748563,42.9192195400345,Buffalo,.
102908,LARCENY/THEFT,2016,-78.8838707615254,42.942577522488996,Buffalo,.
102909,ASSAULT,2016,-78.873168154023,42.882294776325494,Buffalo,.
102910,LARCENY/THEFT,2016,-78.8985407650215,42.941083822569105,Buffalo,.
102911,LARCENY/THEFT,2016,-78.86791932997,42.8930365366665,Buffalo,.
102914,BURGLARY,2016,-78.80772867605191,42.8938288650049,Buffalo,.
102915,ASSAULT,2016,-78.85835920108,42.866306976893796,Buffalo,.
102918,RAPE,2016,-78.8150664443686,42.890110003717105,Buffalo,.
102919,ASSAULT,2016,-78.80800764373991,42.8575814990255,Buffalo,.
102920,ROBBERY,2016,-78.88623975316109,42.9153795708201,Buffalo,.
102921,LARCENY/THEFT,2016,-78.90791709517441,42.948630667218,Buffalo,.
102922,ASSAULT,2016,-78.81055063870409,42.889954421869795,Buffalo,.
102923,LARCENY/THEFT,2016,-78.9026033077305,42.95394125037751,Buffalo,.
102924,LARCENY/THEFT,2016,-78.870891873898,42.8982973621751,Buffalo,.
102926,BURGLARY,2016,-78.82837145934441,42.95181938394171,Buffalo,.
102927,BURGLARY,2016,-78.8072504217404,42.9163570423416,Buffalo,.
102928,LARCENY/THEFT,2016,-78.867784305814,42.936719324863894,Buffalo,.
102930,ASSAULT,2016,-78.8127097987817,42.8583404678474,Buffalo,.
102931,LARCENY/THEFT,2016,-78.8476097364613,42.9172039044731,Buffalo,.
102933,LARCENY/THEFT,2016,-78.87366037059292,42.95539024320729,Buffalo,.
102934,UUV,2016,-78.865009909572,42.9179306980725,Buffalo,.
102935,LARCENY/THEFT,2016,-78.8270253828743,42.84722552524929,Buffalo,.
102937,ASSAULT,2016,-78.8434963235051,42.933319831942796,Buffalo,.
102939,LARCENY/THEFT,2016,-78.90731323533629,42.9403184890136,Buffalo,.
102940,LARCENY/THEFT,2016,-78.8026383218717,42.9422131952177,Buffalo,.
102941,LARCENY/THEFT,2016,-78.8536643480665,42.9187537740909,Buffalo,.
102942,UUV,2016,-78.8933831308096,42.940329627389296,Buffalo,.
102943,LARCENY/THEFT,2016,-78.85140605847421,42.9145335214872,Buffalo,.
102944,LARCENY/THEFT,2016,-78.8946603339115,42.912146649923,Buffalo,.
102945,LARCENY/THEFT,2016,-78.8777185075629,42.88195389996871,Buffalo,.
102949,ASSAULT,2016,-78.801325,42.926416,Buffalo,.
102953,LARCENY/THEFT,2016,-78.8742231165396,42.8924170391977,Buffalo,.
102954,LARCENY/THEFT,2016,-78.8033850701643,42.9421568849765,Buffalo,.
102957,ASSAULT,2016,-78.90555254878221,42.9464422624509,Buffalo,.
102958,UUV,2016,-78.84993702635,42.928805074428794,Buffalo,.
102959,LARCENY/THEFT,2016,-78.8694065959855,42.9402823019254,Buffalo,.
102961,LARCENY/THEFT,2016,-78.8170048097867,42.84011225369421,Buffalo,.
102962,BURGLARY,2016,-78.8015477037393,42.8871731713578,Buffalo,.
102963,ROBBERY,2016,-78.8062560657573,42.9097736841229,Buffalo,.
102964,ASSAULT,2016,-78.8648261204868,42.9185622404855,Buffalo,.
102967,BURGLARY,2016,-78.8039959184993,42.9144975277655,Buffalo,.
102969,ASSAULT,2016,-78.8139939091373,42.942739649398,Buffalo,.
102970,LARCENY/THEFT,2016,-78.82416590000003,42.8451656,Buffalo,.
102971,BURGLARY,2016,-78.8388387834238,42.89060819556221,Buffalo,.
102973,UUV,2016,-78.8915858614966,42.931910824739596,Buffalo,.
102975,UUV,2016,-78.8774038458245,42.9178172159497,Buffalo,.
102977,LARCENY/THEFT,2016,-78.87366037059292,42.95539024320729,Buffalo,.
102981,LARCENY/THEFT,2016,-78.87428975375259,42.8907156619578,Buffalo,.
102982,BURGLARY,2016,-78.8410366797087,42.91658779898,Buffalo,.
102985,BURGLARY,2016,-78.85431368297209,42.9050603060976,Buffalo,.
102988,BURGLARY,2016,-78.8206248608765,42.9091411505155,Buffalo,.
102989,LARCENY/THEFT,2016,-78.80252252851741,42.9095613831536,Buffalo,.
102990,ASSAULT,2016,-78.8443336603811,42.883983034673705,Buffalo,.
102992,UUV,2016,-78.8149579880713,42.891043144149606,Buffalo,.
102993,BURGLARY,2016,-78.8250769725857,42.921287194197,Buffalo,.
102995,ASSAULT,2016,-78.83216697477741,42.938942499457504,Buffalo,.
102996,UUV,2016,-78.8360346980857,42.8984344855971,Buffalo,.
102998,ROBBERY,2016,-78.8752571717026,42.8822071522152,Buffalo,.
103000,LARCENY/THEFT,2016,-78.8056570172511,42.8677110737385,Buffalo,.
103004,ASSAULT,2016,-78.81275014801692,42.909513905702894,Buffalo,.
103006,LARCENY/THEFT,2016,-78.8277332518802,42.9226809278268,Buffalo,.
103007,LARCENY/THEFT,2016,-78.8975221578895,42.92437649388921,Buffalo,.
103008,LARCENY/THEFT,2016,-78.8157762658703,42.939992183362,Buffalo,.
103009,ASSAULT,2016,-78.8787765,42.8864811,Buffalo,.
103010,ASSAULT,2016,-78.88984397128779,42.9270314217804,Buffalo,.
103012,LARCENY/THEFT,2016,-78.833166426574,42.8905383976254,Buffalo,.
103014,ASSAULT,2016,-78.8291321428833,42.9176840880469,Buffalo,.
103015,LARCENY/THEFT,2016,-78.8773576222764,42.9237989704816,Buffalo,.
103017,LARCENY/THEFT,2016,-78.87605146421691,42.884482550931395,Buffalo,.
103019,LARCENY/THEFT,2016,-78.87899016528509,42.9216545482732,Buffalo,.
103020,LARCENY/THEFT,2016,-78.8765083957245,42.9258041719149,Buffalo,.
103021,LARCENY/THEFT,2016,-78.8157762658703,42.939992183362,Buffalo,.
103022,LARCENY/THEFT,2016,-78.87795160736479,42.954418930366295,Buffalo,.
103024,LARCENY/THEFT,2016,-78.82508310406159,42.9037538232795,Buffalo,.
103025,LARCENY/THEFT,2016,-78.89426039206559,42.921696408557295,Buffalo,.
103026,BURGLARY,2016,-78.8253392866475,42.873817487063796,Buffalo,.
103029,LARCENY/THEFT,2016,-78.8240091655075,42.84832946719821,Buffalo,.
103030,LARCENY/THEFT,2016,-78.8984623355385,42.9549953892969,Buffalo,.
103031,ASSAULT,2016,-78.87107426989921,42.9134431044829,Buffalo,.
103034,ASSAULT,2016,-78.8121650191596,42.9228777378471,Buffalo,.
103036,BURGLARY,2016,-78.8284461901428,42.9329963437831,Buffalo,.
103038,ASSAULT,2016,-78.8771344273789,42.8846718490611,Buffalo,.
103040,LARCENY/THEFT,2016,-78.8787791773458,42.885298710475396,Buffalo,.
103041,LARCENY/THEFT,2016,-78.8306749303806,42.95804297858751,Buffalo,.
103042,LARCENY/THEFT,2016,-78.8658270848598,42.917023206933706,Buffalo,.
103044,LARCENY/THEFT,2016,-78.83042224490191,42.8948522507875,Buffalo,.
103045,ASSAULT,2016,-78.8738939,42.8937842,Buffalo,.
103047,LARCENY/THEFT,2016,-78.8250769725857,42.921287194197,Buffalo,.
103048,LARCENY/THEFT,2016,-78.8260113436245,42.8549106100965,Buffalo,.
103049,ASSAULT,2016,-78.830754,42.915026,Buffalo,.
103052,LARCENY/THEFT,2016,-78.83314265929441,42.8568983213753,Buffalo,.
103059,ROBBERY,2016,-78.8514187810224,42.951904921152,Buffalo,.
103060,ASSAULT,2016,-78.85589331529701,42.9162515657907,Buffalo,.
103065,ASSAULT,2016,-78.8838947875019,42.9475164036005,Buffalo,.
103068,LARCENY/THEFT,2016,-78.8539995997793,42.892987974883795,Buffalo,.
103069,UUV,2016,-78.8253029628041,42.8549669873557,Buffalo,.
103071,BURGLARY,2016,-78.8351919299817,42.938935884137294,Buffalo,.
103072,LARCENY/THEFT,2016,-78.86791932997,42.8930365366665,Buffalo,.
103074,ASSAULT,2016,-78.8132694510175,42.858394223321596,Buffalo,.
103075,ASSAULT,2016,-78.80825826027491,42.85469991007179,Buffalo,.
103077,ASSAULT,2016,-78.8072504217404,42.9163570423416,Buffalo,.
103079,BURGLARY,2016,-78.8344010041702,42.8821119640514,Buffalo,.
103081,UUV,2016,-78.82975772368042,42.8685397854588,Buffalo,.
103085,LARCENY/THEFT,2016,-78.8241203229837,42.8961278643715,Buffalo,.
103087,LARCENY/THEFT,2016,-78.8804848114377,42.8986021308954,Buffalo,.
103091,ASSAULT,2016,-78.830088007821,42.9046211864146,Buffalo,.
103093,ASSAULT,2016,-78.8326507452488,42.892213291331394,Buffalo,.
103096,ASSAULT,2016,-78.86126748152358,42.8909675265938,Buffalo,.
103098,ROBBERY,2016,-78.81462789149771,42.9025681166977,Buffalo,.
103099,LARCENY/THEFT,2016,-78.8690779309553,42.949968941936206,Buffalo,.
103102,BURGLARY,2016,-78.8122554488797,42.856502963398,Buffalo,.
103103,UUV,2016,-78.8388455302615,42.9012818823854,Buffalo,.
103104,BURGLARY,2016,-78.8373818851045,42.89022729379929,Buffalo,.
103105,LARCENY/THEFT,2016,-78.8873958933723,42.90755646523071,Buffalo,.
103107,BURGLARY,2016,-78.8077266865057,42.8932800921344,Buffalo,.
103108,LARCENY/THEFT,2016,-78.87470876795742,42.900455376661604,Buffalo,.
103109,LARCENY/THEFT,2016,-78.8352367863163,42.9499386600441,Buffalo,.
103110,LARCENY/THEFT,2016,-78.87366037059292,42.95539024320729,Buffalo,.
103112,RAPE,2016,-78.81085180158001,42.870362447463606,Buffalo,.
103113,LARCENY/THEFT,2016,-78.8759414728515,42.9085741100118,Buffalo,.
103115,BURGLARY,2016,-78.8314195845035,42.9016000418405,Buffalo,.
103117,ASSAULT,2016,-78.805973073583,42.9348532071618,Buffalo,.
103118,ROBBERY,2016,-78.8430513391095,42.889610918214004,Buffalo,.
103120,LARCENY/THEFT,2016,-78.801581058498,42.9177948046269,Buffalo,.
103123,LARCENY/THEFT,2016,-78.887281610106,42.8994897681415,Buffalo,.
103124,LARCENY/THEFT,2016,-78.87887540000001,42.88504010000001,Buffalo,.
103126,BURGLARY,2016,-78.8032453096072,42.9133739837108,Buffalo,.
103127,LARCENY/THEFT,2016,-78.8367935914552,42.9288074907136,Buffalo,.
103128,ASSAULT,2016,-78.8402244519232,42.909784817127296,Buffalo,.
103130,ROBBERY,2016,-78.8883336757508,42.923633060195996,Buffalo,.
103132,LARCENY/THEFT,2016,-78.82350631251309,42.9398390332554,Buffalo,.
103135,LARCENY/THEFT,2016,-78.8955642106245,42.9580764453999,Buffalo,.
103137,ASSAULT,2016,-78.8838725836693,42.91223035587471,Buffalo,.
103138,ASSAULT,2016,-78.86690156693741,42.8826671743298,Buffalo,.
103139,BURGLARY,2016,-78.8235300937379,42.9075162047532,Buffalo,.
103140,LARCENY/THEFT,2016,-78.8161298546112,42.9148850776415,Buffalo,.
103142,BURGLARY,2016,-78.8003233634657,42.8891785355546,Buffalo,.
103143,ASSAULT,2016,-78.8069002687195,42.94341224947721,Buffalo,.
103145,ASSAULT,2016,-78.8084506859766,42.887132367414296,Buffalo,.
103146,ASSAULT,2016,-78.8086236931347,42.9141592493476,Buffalo,.
103147,ASSAULT,2016,-78.8614608428257,42.8924761931535,Buffalo,.
103149,ROBBERY,2016,-78.82452135438159,42.8649564314999,Buffalo,.
103152,ASSAULT,2016,-78.8423259321909,42.8856888043061,Buffalo,.
103153,LARCENY/THEFT,2016,-78.8501500464065,42.926252781931,Buffalo,.
103154,BURGLARY,2016,-78.8291321428833,42.9176840880469,Buffalo,.
103155,SEXUAL ABUSE,2016,-78.88572239296329,42.946990257593896,Buffalo,.
103156,LARCENY/THEFT,2016,-78.8091794011238,42.9027710662418,Buffalo,.
103157,LARCENY/THEFT,2016,-78.816473130226,42.946521152687104,Buffalo,.
103158,ASSAULT,2016,-78.82095267263229,42.94588085438321,Buffalo,.
103159,LARCENY/THEFT,2016,-78.8711668,42.9448944,Buffalo,.
103161,LARCENY/THEFT,2016,-78.8711668,42.9448944,Buffalo,.
103162,BURGLARY,2016,-78.815659754653,42.8990538606438,Buffalo,.
103163,LARCENY/THEFT,2016,-78.838181047865,42.9121216779301,Buffalo,.
103164,BURGLARY,2016,-78.81790700457759,42.86175981288761,Buffalo,.
103165,LARCENY/THEFT,2016,-78.8424113840655,42.941745949451,Buffalo,.
103166,UUV,2016,-78.8928808921094,42.907157623255,Buffalo,.
103168,UUV,2016,-78.8687546977762,42.9527684805634,Buffalo,.
103169,LARCENY/THEFT,2016,-78.8685500418556,42.900333691586,Buffalo,.
103170,BURGLARY,2016,-78.84849719703345,42.92392433446852,Buffalo,.
103171,LARCENY/THEFT,2016,-78.8826719525822,42.910971319478996,Buffalo,.
103174,BURGLARY,2016,-78.8319313683999,42.8524558362551,Buffalo,.
103176,LARCENY/THEFT,2016,-78.89021927538538,42.91989635918324,Buffalo,.
103177,LARCENY/THEFT,2016,-78.8902510252576,42.9187712873251,Buffalo,.
103178,BURGLARY,2016,-78.89394035284991,42.9174442789719,Buffalo,.
103180,LARCENY/THEFT,2016,-78.8959847525265,42.9083016164641,Buffalo,.
103182,ROBBERY,2016,-78.81221338527571,42.9157710142123,Buffalo,.
103184,BURGLARY,2016,-78.82695637690641,42.9529199464654,Buffalo,.
103186,ASSAULT,2016,-78.8401950586252,42.90270567973821,Buffalo,.
103187,LARCENY/THEFT,2016,-78.8954944907881,42.9590644219739,Buffalo,.
103188,LARCENY/THEFT,2016,-78.8980634458285,42.9060185037854,Buffalo,.
103191,LARCENY/THEFT,2016,-78.87144657124699,42.8971984152498,Buffalo,.
103192,ASSAULT,2016,-78.81502914384741,42.939938820744,Buffalo,.
103193,UUV,2016,-78.8454364794488,42.8976999381593,Buffalo,.
103195,LARCENY/THEFT,2016,-78.8824796062829,42.9097919561961,Buffalo,.
103197,BURGLARY,2016,-78.8767444641771,42.9126055504058,Buffalo,.
103198,ASSAULT,2016,-78.8501329210895,42.9136310174245,Buffalo,.
103199,ASSAULT,2016,-78.8147384573297,42.91217146316461,Buffalo,.
103200,LARCENY/THEFT,2016,-78.89066815782647,42.89753257219756,Buffalo,.
103201,BURGLARY,2016,-78.84540180212574,42.91594679894289,Buffalo,.
103203,LARCENY/THEFT,2016,-78.8182384567201,42.8409603413171,Buffalo,.
103204,LARCENY/THEFT,2016,-78.8009364366813,42.904351041641895,Buffalo,.
103206,UUV,2016,-78.80811672684399,42.91846812636457,Buffalo,.
103209,LARCENY/THEFT,2016,-78.87115088985551,42.87373892763738,Buffalo,.
103211,LARCENY/THEFT,2016,-78.8281752325228,42.949432648977705,Buffalo,.
103213,LARCENY/THEFT,2016,-78.8638286001444,42.8961746580977,Buffalo,.
103214,BURGLARY,2016,-78.906173007609,42.9436692182557,Buffalo,.
103217,BURGLARY,2016,-78.8469052002246,42.9270834589948,Buffalo,.
103218,RAPE,2016,-78.82160995280391,42.9129256523021,Buffalo,.
103219,UUV,2016,-78.8091163312247,42.854780538303,Buffalo,.
103222,BURGLARY,2016,-78.90452787824509,42.950506048788704,Buffalo,.
103224,ASSAULT,2016,-78.89732418586709,42.9148009313088,Buffalo,.
103225,BURGLARY,2016,-78.8078180406124,42.887600070382206,Buffalo,.
103226,ASSAULT,2016,-78.879409733526,42.9001140501936,Buffalo,.
103227,ROBBERY,2016,-78.8733339757494,42.8858339710921,Buffalo,.
103228,BURGLARY,2016,-78.8802609525476,42.8908375253706,Buffalo,.
103229,LARCENY/THEFT,2016,-78.8170281746873,42.915514338256,Buffalo,.
103233,LARCENY/THEFT,2016,-78.8265070919815,42.848186994115,Buffalo,.
103234,LARCENY/THEFT,2016,-78.9041181474058,42.9507267061075,Buffalo,.
103235,UUV,2016,-78.8623311308691,42.8951356420057,Buffalo,.
103238,BURGLARY,2016,-78.8779634947682,42.9255809268119,Buffalo,.
103240,LARCENY/THEFT,2016,-78.8913525583699,42.9150641026653,Buffalo,.
103242,ROBBERY,2016,-78.9086701791875,42.9497809486438,Buffalo,.
103243,LARCENY/THEFT,2016,-78.81832103571901,42.8430729813781,Buffalo,.
103246,ASSAULT,2016,-78.821199663132,42.8353017728548,Buffalo,.
103247,LARCENY/THEFT,2016,-78.85183738000421,42.927895157028395,Buffalo,.
103248,BURGLARY,2016,-78.8882226644318,42.9465446084587,Buffalo,.
103249,LARCENY/THEFT,2016,-78.8168799199531,42.90591107663,Buffalo,.
103251,LARCENY/THEFT,2016,-78.85118281051079,42.90608290862379,Buffalo,.
103253,ASSAULT,2016,-78.87475173873959,42.8858029322577,Buffalo,.
103254,UUV,2016,-78.8178776139355,42.8539946337283,Buffalo,.
103260,BURGLARY,2016,-78.88902365559191,42.91970748715421,Buffalo,.
103261,LARCENY/THEFT,2016,-78.8870889325046,42.9058560768405,Buffalo,.
103264,LARCENY/THEFT,2016,-78.8980638113812,42.91342696409321,Buffalo,.
103265,ROBBERY,2016,-78.8017863313138,42.9230626454702,Buffalo,.
103266,BURGLARY,2016,-78.8433333821618,42.8856865208654,Buffalo,.
103267,BURGLARY,2016,-78.8813593077128,42.901947390650896,Buffalo,.
103268,LARCENY/THEFT,2016,-78.8831232772563,42.89626295361558,Buffalo,.
103270,ROBBERY,2016,-78.8910389015885,42.897037677822496,Buffalo,.
103271,BURGLARY,2016,-78.80938009434078,42.855520871489475,Buffalo,.
103272,ASSAULT,2016,-78.90495746485102,42.95409929134503,Buffalo,.
103274,BURGLARY,2016,-78.89487891658081,42.911075944539796,Buffalo,.
103275,LARCENY/THEFT,2016,-78.8786233296581,42.954280006868295,Buffalo,.
103279,BURGLARY,2016,-78.8830820296288,42.9108604915357,Buffalo,.
103281,LARCENY/THEFT,2016,-78.87989002781279,42.8913049470315,Buffalo,.
103282,LARCENY/THEFT,2016,-78.88389478750193,42.94751640360047,Buffalo,.
103283,ROBBERY,2016,-78.8083647775074,42.914818288288004,Buffalo,.
103284,UUV,2016,-78.83243913353859,42.913808079218896,Buffalo,.
103287,LARCENY/THEFT,2016,-78.8559207511148,42.8801145893651,Buffalo,.
103293,UUV,2016,-78.81743736167479,42.9447082380853,Buffalo,.
103294,BURGLARY,2016,-78.8408671285016,42.9386214325179,Buffalo,.
