,crime,year,long,lat,city,neighborhood
94628,LARCENY/THEFT,2014,-78.80615192820741,42.922313386778704,Buffalo,.
94629,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8091833072025,42.9038411714027,Buffalo,.
94633,RAPE,2014,-78.85287740000003,42.8841563,Buffalo,.
94637,RAPE,2014,-78.892808174024,42.915005299524005,Buffalo,.
94640,ASSAULT,2014,-78.82471825543759,42.9154709431715,Buffalo,.
94641,BURGLARY,2014,-78.815449458996,42.912636482489795,Buffalo,.
94643,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8913506729629,42.90718918930779,Buffalo,.
94644,LARCENY/THEFT,2014,-78.89068540000002,42.9144734,Buffalo,.
94645,BURGLARY,2014,-78.8239521643513,42.891271544048,Buffalo,.
94646,ASSAULT,2014,-78.8749238654169,42.8906591710022,Buffalo,.
94647,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.88920517829601,42.9111186829294,Buffalo,.
94648,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8912057394856,42.90806761938421,Buffalo,.
94650,LARCENY/THEFT,2014,-78.79975244091709,42.9179903471892,Buffalo,.
94651,ASSAULT,2014,-78.8032808830595,42.9128800179592,Buffalo,.
94652,THEFT OF SERVICES,2014,-78.8151890898673,42.92284421440871,Buffalo,.
94653,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8569078927161,42.8839811177848,Buffalo,.
94657,BURGLARY,2014,-78.81126238088679,42.9413457518895,Buffalo,.
94658,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.86812320000001,42.9047885,Buffalo,.
94664,BURGLARY,2014,-78.8088394534086,42.9323781184287,Buffalo,.
94669,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8852096728757,42.8955440620544,Buffalo,.
94673,BURGLARY,2014,-78.8200002242834,42.84339879186479,Buffalo,.
94674,BURGLARY,2014,-78.89252058383809,42.8948111420466,Buffalo,.
94677,BURGLARY,2014,-78.8984623355385,42.9549953892969,Buffalo,.
94679,ASSAULT,2014,-78.865055388028,42.8951289707183,Buffalo,.
94682,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8675430960613,42.9086227062606,Buffalo,.
94685,ROBBERY,2014,-78.8720936197056,42.8919010921697,Buffalo,.
94687,ASSAULT,2014,-78.9081940156492,42.958672384717,Buffalo,.
94692,ASSAULT,2014,-78.87161067612409,42.8923687694271,Buffalo,.
94695,ASSAULT,2014,-78.8148282210055,42.896256785646,Buffalo,.
94698,ASSAULT,2014,-78.88355557483021,42.9084446407824,Buffalo,.
94701,LARCENY/THEFT,2014,-78.8786242479519,42.9544720742447,Buffalo,.
94702,LARCENY/THEFT,2014,-78.8157762658703,42.939992183362,Buffalo,.
94704,LARCENY/THEFT,2014,-78.88279018358959,42.904550340916295,Buffalo,.
94706,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8486926559852,42.891161996128,Buffalo,.
94707,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.84469379253909,42.8897443747627,Buffalo,.
94710,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.86788930921429,42.886506165699394,Buffalo,.
94712,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.82368163045591,42.94650624457589,Buffalo,.
94715,LARCENY/THEFT,2014,-78.8276241829093,42.8477730303868,Buffalo,.
94717,LARCENY/THEFT,2014,-78.8700702478038,42.90622923228629,Buffalo,.
94719,ROBBERY,2014,-78.8028778175465,42.9360390465935,Buffalo,.
94721,SEXUAL ABUSE,2014,-78.83663123644742,42.9074056513823,Buffalo,.
94723,LARCENY/THEFT,2014,-78.8243552958235,42.8414415326065,Buffalo,.
94735,LARCENY/THEFT,2014,-78.8915858614966,42.931910824739596,Buffalo,.
94736,LARCENY/THEFT,2014,-78.8332702389749,42.9347145474322,Buffalo,.
94737,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8147070574898,42.933710903261,Buffalo,.
94741,LARCENY/THEFT,2014,-78.868453210903,42.952193022430286,Buffalo,.
94745,LARCENY/THEFT,2014,-78.83105369455859,42.8941100378066,Buffalo,.
94746,BURGLARY,2014,-78.8007256026995,42.9399394388329,Buffalo,.
94747,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8079434786723,42.91188317010229,Buffalo,.
94750,LARCENY/THEFT,2014,-78.8779208860651,42.8931209937677,Buffalo,.
94752,LARCENY/THEFT,2014,-78.85072706803221,42.9474340533438,Buffalo,.
94758,LARCENY/THEFT,2014,-78.84620923358409,42.8687501457125,Buffalo,.
94760,LARCENY/THEFT,2014,-78.8634212613329,42.8886299756949,Buffalo,.
94761,BURGLARY,2014,-78.8232635952334,42.935037782775,Buffalo,.
94762,UUV,2014,-78.8079784043087,42.8598041158761,Buffalo,.
94764,LARCENY/THEFT,2014,-78.8755886817227,42.905007971861295,Buffalo,.
94766,ASSAULT,2014,-78.83971474550721,42.903886624214394,Buffalo,.
94768,LARCENY/THEFT,2014,-78.82930258011741,42.894827222977796,Buffalo,.
94770,ROBBERY,2014,-78.8014800955173,42.920923010615894,Buffalo,.
94772,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.84457923361691,42.924482116215295,Buffalo,.
94775,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8071838352118,42.836016008956896,Buffalo,.
94777,LARCENY/THEFT,2014,-78.8197676475935,42.93877671004871,Buffalo,.
94783,LARCENY/THEFT,2014,-78.8131259412962,42.9302842563871,Buffalo,.
94784,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.9057132579139,42.9486094564284,Buffalo,.
94786,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8700629928842,42.9449177819233,Buffalo,.
94787,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.81588252083559,42.9384554049534,Buffalo,.
94788,ASSAULT,2014,-78.90387462426479,42.9541846442556,Buffalo,.
94789,ROBBERY,2014,-78.8268363509793,42.8370734668795,Buffalo,.
94792,ASSAULT,2014,-78.8263703324192,42.9083882509645,Buffalo,.
94794,BURGLARY,2014,-78.88774572916542,42.8952080811177,Buffalo,.
94795,LARCENY/THEFT,2014,-78.8778808266726,42.8925448813976,Buffalo,.
94796,BURGLARY,2014,-78.8069036641996,42.9340282342422,Buffalo,.
94797,BURGLARY,2014,-78.9046722900205,42.9495452942072,Buffalo,.
94798,LARCENY/THEFT,2014,-78.8771174872755,42.8968272989291,Buffalo,.
94799,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8711508898555,42.8737389276374,Buffalo,.
94801,LARCENY/THEFT,2014,-78.8140471927437,42.9069869325889,Buffalo,.
94804,ASSAULT,2014,-78.8652740694846,42.951295424634,Buffalo,.
94805,ROBBERY,2014,-78.8661433065255,42.92086384520721,Buffalo,.
94809,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.80162745776859,42.930937849307,Buffalo,.
94810,BURGLARY,2014,-78.83340282411429,42.838184317544,Buffalo,.
94811,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8766259851291,42.9191088306984,Buffalo,.
94812,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8204261670765,42.8377728970176,Buffalo,.
