crime,year,long,lat,city,neighborhood
LARCENY-FROM VEHICLE,2011,-84.36069,33.84872,Atlanta,Lenox
LARCENY-FROM VEHICLE,2011,-84.36496,33.76075,Atlanta,Old Fourth Ward
ROBBERY-PEDESTRIAN,2011,-84.48575,33.696490000000004,Atlanta,Southwest
LARCENY-NON VEHICLE,2011,-84.3676,33.77973,Atlanta,Midtown
LARCENY-FROM VEHICLE,2011,-84.37661,33.74604,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2011,-84.3817,33.85736,Atlanta,North Buckhead
AUTO THEFT,2011,-84.43435,33.77082,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2011,-84.35717,33.78279000000001,Atlanta,Virginia Highland
AGG ASSAULT,2011,-84.38198,33.75168,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.46459,33.77194,Atlanta,Center Hill
AGG ASSAULT,2011,-84.35893,33.705729999999996,Atlanta,Thomasville Heights
BURGLARY-RESIDENCE,2011,-84.51514,33.67318,Atlanta,Ben Hill
BURGLARY-NONRES,2011,-84.37046,33.7737,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2011,-84.50327,33.75819,Atlanta,Adamsville
LARCENY-FROM VEHICLE,2011,-84.36744,33.82039,Atlanta,Lindbergh/Morosgo
ROBBERY-PEDESTRIAN,2011,-84.42177,33.7642,Atlanta,Bankhead
BURGLARY-RESIDENCE,2011,-84.40261,33.71828,Atlanta,Capitol View Manor
AUTO THEFT,2011,-84.50858000000002,33.7451,Atlanta,Fairburn Mays
LARCENY-FROM VEHICLE,2011,-84.38685,33.83463,Atlanta,Peachtree Heights West
AUTO THEFT,2011,-84.40993,33.79868,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2011,-84.43115,33.76498,Atlanta,Bankhead
AUTO THEFT,2011,-84.46838000000002,33.704190000000004,Atlanta,Southwest
LARCENY-NON VEHICLE,2011,-84.35592,33.85422,Atlanta,Brookhaven
ROBBERY-RESIDENCE,2011,-84.46438,33.724920000000004,Atlanta,Cascade Avenue/Road
BURGLARY-RESIDENCE,2011,-84.41676,33.75298,Atlanta,Atlanta University Center
LARCENY-NON VEHICLE,2011,-84.37881999999998,33.77363,Atlanta,Midtown
BURGLARY-RESIDENCE,2011,-84.38973,33.66656,Atlanta,Glenrose Heights
AGG ASSAULT,2011,-84.39785,33.70908,Atlanta,Amal Heights
BURGLARY-RESIDENCE,2011,-84.4066,33.75942,Atlanta,Vine City
AUTO THEFT,2011,-84.39779,33.79282,Atlanta,Atlantic Station
ROBBERY-PEDESTRIAN,2011,-84.39636,33.74852,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.46623000000002,33.75183,Atlanta,Florida Heights
LARCENY-FROM VEHICLE,2011,-84.38476,33.781490000000005,Atlanta,Midtown
LARCENY-FROM VEHICLE,2011,-84.38512,33.73185,Atlanta,Summerhill
LARCENY-NON VEHICLE,2011,-84.43276,33.73812,Atlanta,West End
BURGLARY-NONRES,2011,-84.3645,33.852090000000004,Atlanta,North Buckhead
AUTO THEFT,2011,-84.35991,33.76727,Atlanta,Poncey-Highland
LARCENY-FROM VEHICLE,2011,-84.38339,33.75437,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.38067,33.84548,Atlanta,Buckhead Forest
AUTO THEFT,2011,-84.43458000000003,33.761179999999996,Atlanta,Hunter Hills
AUTO THEFT,2011,-84.32725,33.75233,Atlanta,Kirkwood
LARCENY-FROM VEHICLE,2011,-84.44946999999998,33.79214,Atlanta,West Highlands
AUTO THEFT,2011,-84.3191,33.75079,Atlanta,Kirkwood
BURGLARY-RESIDENCE,2011,-84.40245999999998,33.738859999999995,Atlanta,Mechanicsville
BURGLARY-RESIDENCE,2011,-84.49127,33.68407,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2011,-84.33185,33.76103,Atlanta,Edgewood
BURGLARY-RESIDENCE,2011,-84.38136,33.741440000000004,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2011,-84.34707,33.77942,Atlanta,Virginia Highland
ROBBERY-PEDESTRIAN,2011,-84.47488,33.751740000000005,Atlanta,Harland Terrace
LARCENY-FROM VEHICLE,2011,-84.39669,33.765640000000005,Atlanta,Downtown
BURGLARY-NONRES,2011,-84.46621,33.75121,Atlanta,Florida Heights
BURGLARY-RESIDENCE,2011,-84.4526,33.7003,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2011,-84.37893000000003,33.866929999999996,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2011,-84.51645,33.667159999999996,Atlanta,Ben Hill
LARCENY-NON VEHICLE,2011,-84.47537,33.811209999999996,Atlanta,Riverside
BURGLARY-NONRES,2011,-84.3426,33.7375,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2011,-84.4158,33.70941,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2011,-84.38351999999998,33.72818,Atlanta,Peoplestown
LARCENY-NON VEHICLE,2011,-84.43276,33.73812,Atlanta,West End
LARCENY-FROM VEHICLE,2011,-84.34891,33.76667,Atlanta,Candler Park
BURGLARY-RESIDENCE,2011,-84.52649,33.74106,Atlanta,Ridgecrest Forest
BURGLARY-RESIDENCE,2011,-84.45378000000002,33.7789,Atlanta,Grove Park
AUTO THEFT,2011,-84.37559,33.772220000000004,Atlanta,Old Fourth Ward
BURGLARY-NONRES,2011,-84.47905,33.70027,Atlanta,Campbellton Road
LARCENY-NON VEHICLE,2011,-84.35486999999998,33.65971,Atlanta,South River Gardens
AUTO THEFT,2011,-84.36403,33.77661,Atlanta,Virginia Highland
BURGLARY-RESIDENCE,2011,-84.3291,33.74752,Atlanta,Kirkwood
AGG ASSAULT,2011,-84.31362,33.74759,Atlanta,Kirkwood
ROBBERY-PEDESTRIAN,2011,-84.40965,33.72938,Atlanta,Adair Park
LARCENY-FROM VEHICLE,2011,-84.41818,33.70012,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2011,-84.37989,33.77283,Atlanta,Midtown
LARCENY-FROM VEHICLE,2011,-84.38064,33.87509,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2011,-84.38144,33.77153,Atlanta,Midtown
AGG ASSAULT,2011,-84.41754,33.75284,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2011,-84.40162,33.68233,Atlanta,Perkerson
BURGLARY-RESIDENCE,2011,-84.40177,33.733959999999996,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2011,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-FROM VEHICLE,2011,-84.50389,33.758109999999995,Atlanta,Adamsville
ROBBERY-PEDESTRIAN,2011,-84.41433,33.73794,Atlanta,West End
BURGLARY-RESIDENCE,2011,-84.45628,33.77942,Atlanta,Grove Park
AUTO THEFT,2011,-84.34619,33.75674,Atlanta,Edgewood
AUTO THEFT,2011,-84.41537,33.736959999999996,Atlanta,West End
AUTO THEFT,2011,-84.389,33.780570000000004,Atlanta,Midtown
AUTO THEFT,2011,-84.39191,33.76259,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2011,-84.476,33.77512,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2011,-84.38265,33.71601,Atlanta,South Atlanta
BURGLARY-RESIDENCE,2011,-84.37318,33.76128,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2011,-84.48283,33.71269,Atlanta,Laurens Valley
BURGLARY-RESIDENCE,2011,-84.35933,33.76234,Atlanta,Inman Park
LARCENY-NON VEHICLE,2011,-84.47995999999998,33.699670000000005,Atlanta,Campbellton Road
BURGLARY-NONRES,2011,-84.49266,33.69258,Atlanta,Southwest
ROBBERY-PEDESTRIAN,2011,-84.3821,33.762229999999995,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.41436,33.782509999999995,Atlanta,Home Park
AGG ASSAULT,2011,-84.39548,33.74798,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.39541,33.79231,Atlanta,Atlantic Station
AUTO THEFT,2011,-84.38922,33.76386,Atlanta,Downtown
AUTO THEFT,2011,-84.3714,33.77097,Atlanta,Old Fourth Ward
ROBBERY-PEDESTRIAN,2011,-84.41561999999998,33.73545,Atlanta,West End
BURGLARY-RESIDENCE,2011,-84.38507,33.67268,Atlanta,Glenrose Heights
BURGLARY-RESIDENCE,2011,-84.45149,33.70055,Atlanta,Fort Valley
LARCENY-FROM VEHICLE,2011,-84.3676,33.77973,Atlanta,Midtown
AGG ASSAULT,2011,-84.4206,33.74082,Atlanta,West End
AUTO THEFT,2011,-84.44849,33.72412,Atlanta,Cascade Avenue/Road
LARCENY-FROM VEHICLE,2011,-84.38235,33.8774,Atlanta,East Chastain Park
LARCENY-NON VEHICLE,2011,-84.39466,33.7921,Atlanta,Atlantic Station
BURGLARY-RESIDENCE,2011,-84.54509,33.685629999999996,Atlanta,Arlington Estates
LARCENY-FROM VEHICLE,2011,-84.37215,33.7543,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2011,-84.34891999999998,33.724309999999996,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2011,-84.39981,33.7278,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2011,-84.38941,33.819590000000005,Atlanta,Peachtree Battle Alliance
LARCENY-NON VEHICLE,2011,-84.4872,33.69168,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2011,-84.39604,33.70588,Atlanta,Betmar LaVilla
LARCENY-FROM VEHICLE,2011,-84.39439,33.805859999999996,Atlanta,Ardmore
LARCENY-NON VEHICLE,2011,-84.39277,33.80064,Atlanta,Brookwood
BURGLARY-RESIDENCE,2011,-84.35064,33.65909,Atlanta,South River Gardens
LARCENY-FROM VEHICLE,2011,-84.5059,33.760329999999996,Atlanta,Adamsville
LARCENY-FROM VEHICLE,2011,-84.34915,33.76686,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2011,-84.41045,33.75033,Atlanta,The Villages at Castleberry H
LARCENY-FROM VEHICLE,2011,-84.40149,33.738279999999996,Atlanta,Mechanicsville
AUTO THEFT,2011,-84.37056,33.77171,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2011,-84.40978,33.74933,Atlanta,The Villages at Castleberry H
LARCENY-NON VEHICLE,2011,-84.4084,33.69753,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2011,-84.34926,33.740190000000005,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2011,-84.46574,33.70087,Atlanta,Campbellton Road
ROBBERY-RESIDENCE,2011,-84.35605,33.75638,Atlanta,Inman Park
ROBBERY-PEDESTRIAN,2011,-84.34894,33.765879999999996,Atlanta,Candler Park
LARCENY-FROM VEHICLE,2011,-84.46635,33.80063,Atlanta,Carver Hills
AGG ASSAULT,2011,-84.49293,33.78123,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2011,-84.36564,33.76105,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2011,-84.37285,33.746390000000005,Atlanta,Grant Park
HOMICIDE,2011,-84.45881999999997,33.78308,Atlanta,Almond Park
LARCENY-FROM VEHICLE,2011,-84.51051,33.65806,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2011,-84.3794,33.77961,Atlanta,Midtown
AUTO THEFT,2011,-84.40517,33.7339,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2011,-84.38002,33.78463,Atlanta,Midtown
LARCENY-NON VEHICLE,2011,-84.4084,33.69753,Atlanta,Sylvan Hills
AGG ASSAULT,2011,-84.404,33.73251,Atlanta,Pittsburgh
ROBBERY-PEDESTRIAN,2011,-84.36949,33.7457,Atlanta,Grant Park
LARCENY-NON VEHICLE,2011,-84.40135,33.72232,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2011,-84.3892,33.77402,Atlanta,Midtown
LARCENY-FROM VEHICLE,2011,-84.39702,33.76269,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2011,-84.3501,33.758179999999996,Atlanta,Reynoldstown
AUTO THEFT,2011,-84.35193000000002,33.76448,Atlanta,Inman Park
LARCENY-NON VEHICLE,2011,-84.36328,33.82403,Atlanta,Lindbergh/Morosgo
ROBBERY-PEDESTRIAN,2011,-84.35324,33.76254,Atlanta,Inman Park
BURGLARY-RESIDENCE,2011,-84.41163,33.7161,Atlanta,Capitol View
BURGLARY-RESIDENCE,2011,-84.41161,33.71689,Atlanta,Capitol View
ROBBERY-PEDESTRIAN,2011,-84.33515,33.72999,Atlanta,East Atlanta
AGG ASSAULT,2011,-84.48782,33.70649,Atlanta,Southwest
LARCENY-FROM VEHICLE,2011,-84.39938000000002,33.73619,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2011,-84.39702,33.76269,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2011,-84.35028,33.76457,Atlanta,Inman Park
AUTO THEFT,2011,-84.46479000000002,33.69885,Atlanta,Campbellton Road
AGG ASSAULT,2011,-84.31404,33.75039,Atlanta,Kirkwood
LARCENY-FROM VEHICLE,2011,-84.40164,33.73702,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2011,-84.35257,33.79282,Atlanta,Morningside/Lenox Park
ROBBERY-PEDESTRIAN,2011,-84.45174,33.76486,Atlanta,Grove Park
AGG ASSAULT,2011,-84.42002,33.803059999999995,Atlanta,Underwood Hills
AGG ASSAULT,2011,-84.41436,33.782509999999995,Atlanta,Home Park
AGG ASSAULT,2011,-84.43342,33.762209999999996,Atlanta,Hunter Hills
AUTO THEFT,2011,-84.39229,33.71624,Atlanta,The Villages at Carver
LARCENY-FROM VEHICLE,2011,-84.41016,33.78326,Atlanta,Home Park
LARCENY-FROM VEHICLE,2011,-84.40995,33.78072,Atlanta,Home Park
ROBBERY-PEDESTRIAN,2011,-84.37649,33.7549,Atlanta,Sweet Auburn
BURGLARY-NONRES,2011,-84.44595,33.75253,Atlanta,Penelope Neighbors
BURGLARY-NONRES,2011,-84.41096999999998,33.77946,Atlanta,Marietta Street Artery
AUTO THEFT,2011,-84.44863000000002,33.71,Atlanta,Venetian Hills
ROBBERY-PEDESTRIAN,2011,-84.37236,33.76498,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2011,-84.40468,33.788740000000004,Atlanta,Atlantic Station
LARCENY-FROM VEHICLE,2011,-84.32352,33.74912,Atlanta,Kirkwood
AUTO THEFT,2011,-84.404,33.74947,Atlanta,Castleberry Hill
BURGLARY-RESIDENCE,2011,-84.38686,33.72806,Atlanta,Peoplestown
LARCENY-FROM VEHICLE,2011,-84.33564,33.74923,Atlanta,Kirkwood
LARCENY-NON VEHICLE,2011,-84.45745,33.70653,Atlanta,Adams Park
BURGLARY-RESIDENCE,2011,-84.41619,33.71953,Atlanta,Capitol View
BURGLARY-RESIDENCE,2011,-84.42338000000002,33.71263,Atlanta,Sylvan Hills
BURGLARY-NONRES,2011,-84.39371,33.672259999999994,Atlanta,Glenrose Heights
LARCENY-FROM VEHICLE,2011,-84.38449,33.77325,Atlanta,Midtown
BURGLARY-NONRES,2011,-84.35708000000002,33.77316,Atlanta,Poncey-Highland
AUTO THEFT,2011,-84.44634,33.75359,Atlanta,Penelope Neighbors
AUTO THEFT,2011,-84.40523,33.74505,Atlanta,The Villages at Castleberry H
LARCENY-NON VEHICLE,2011,-84.40392,33.67603,Atlanta,Hammond Park
ROBBERY-RESIDENCE,2011,-84.40177,33.733959999999996,Atlanta,Pittsburgh
BURGLARY-RESIDENCE,2011,-84.47156,33.78999,Atlanta,Carey Park
LARCENY-FROM VEHICLE,2011,-84.41676,33.76977,Atlanta,English Avenue
ROBBERY-PEDESTRIAN,2011,-84.35946,33.64904,Atlanta,South River Gardens
LARCENY-FROM VEHICLE,2011,-84.3831,33.75701,Atlanta,Downtown
LARCENY-FROM VEHICLE,2011,-84.38561,33.76074000000001,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.52150999999998,33.71857,Atlanta,Ashley Courts
AGG ASSAULT,2011,-84.34958,33.746990000000004,Atlanta,Reynoldstown
AUTO THEFT,2011,-84.34602,33.759570000000004,Atlanta,Edgewood
BURGLARY-RESIDENCE,2011,-84.47023,33.79988,Atlanta,Scotts Crossing
AUTO THEFT,2011,-84.49328,33.68845,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2011,-84.35809,33.71755,Atlanta,Custer/McDonough/Guice
LARCENY-FROM VEHICLE,2011,-84.51051,33.65806,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2011,-84.41278,33.80388,Atlanta,Berkeley Park
BURGLARY-RESIDENCE,2011,-84.40119,33.6773,Atlanta,Hammond Park
ROBBERY-RESIDENCE,2011,-84.37666,33.77959,Atlanta,Midtown
LARCENY-FROM VEHICLE,2011,-84.49773,33.68677,Atlanta,Greenbriar
AUTO THEFT,2011,-84.35944,33.79707,Atlanta,Morningside/Lenox Park
BURGLARY-RESIDENCE,2011,-84.41731,33.71759,Atlanta,Capitol View
LARCENY-FROM VEHICLE,2011,-84.37191999999997,33.76639,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2011,-84.37003,33.780770000000004,Atlanta,Midtown
AUTO THEFT,2011,-84.4072,33.68067,Atlanta,Hammond Park
AUTO THEFT,2011,-84.43799,33.75051,Atlanta,Mozley Park
LARCENY-NON VEHICLE,2011,-84.36211999999998,33.846759999999996,Atlanta,Lenox
AUTO THEFT,2011,-84.3638,33.77602,Atlanta,Virginia Highland
BURGLARY-RESIDENCE,2011,-84.40838000000002,33.71448,Atlanta,Capitol View
BURGLARY-RESIDENCE,2011,-84.39593,33.724940000000004,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2011,-84.40902,33.68274,Atlanta,Perkerson
BURGLARY-NONRES,2011,-84.43003,33.76552,Atlanta,Bankhead
LARCENY-NON VEHICLE,2011,-84.43276,33.73812,Atlanta,West End
LARCENY-NON VEHICLE,2011,-84.40498000000002,33.76527,Atlanta,English Avenue
LARCENY-NON VEHICLE,2011,-84.49328,33.68845,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2011,-84.41278,33.80388,Atlanta,Berkeley Park
AGG ASSAULT,2011,-84.39905,33.722970000000004,Atlanta,Pittsburgh
AUTO THEFT,2011,-84.35387,33.6589,Atlanta,South River Gardens
ROBBERY-PEDESTRIAN,2011,-84.3896,33.75432,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.39712,33.79251,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2011,-84.36328,33.82403,Atlanta,Lindbergh/Morosgo
AGG ASSAULT,2011,-84.42841999999997,33.76361,Atlanta,Bankhead
LARCENY-NON VEHICLE,2011,-84.39636,33.74852,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.36561,33.77469,Atlanta,Midtown
LARCENY-NON VEHICLE,2011,-84.36211999999998,33.846759999999996,Atlanta,Lenox
BURGLARY-RESIDENCE,2011,-84.39683000000002,33.67069,Atlanta,Glenrose Heights
LARCENY-FROM VEHICLE,2011,-84.5281,33.6815,Atlanta,Fairburn Tell
BURGLARY-RESIDENCE,2011,-84.4164,33.718509999999995,Atlanta,Capitol View
AUTO THEFT,2011,-84.47292,33.7881,Atlanta,Carey Park
LARCENY-FROM VEHICLE,2011,-84.35045,33.767520000000005,Atlanta,Inman Park
AGG ASSAULT,2011,-84.39846,33.737970000000004,Atlanta,Mechanicsville
BURGLARY-RESIDENCE,2011,-84.51321999999998,33.76797,Atlanta,Old Gordon
AUTO THEFT,2011,-84.37323,33.76128,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2011,-84.41838,33.73646,Atlanta,West End
LARCENY-NON VEHICLE,2011,-84.50282,33.75735,Atlanta,Adamsville
LARCENY-NON VEHICLE,2011,-84.41688,33.76337,Atlanta,Vine City
LARCENY-NON VEHICLE,2011,-84.40414,33.74749,Atlanta,Castleberry Hill
LARCENY-NON VEHICLE,2011,-84.41736,33.763000000000005,Atlanta,Vine City
LARCENY-NON VEHICLE,2011,-84.41744,33.75488,Atlanta,Vine City
AGG ASSAULT,2011,-84.41619,33.77209000000001,Atlanta,English Avenue
BURGLARY-RESIDENCE,2011,-84.46623000000002,33.75183,Atlanta,Florida Heights
AUTO THEFT,2011,-84.41017,33.70278,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2011,-84.38311999999998,33.78647,Atlanta,Midtown
LARCENY-NON VEHICLE,2011,-84.46669,33.75246,Atlanta,Florida Heights
ROBBERY-RESIDENCE,2011,-84.40042,33.69235,Atlanta,Polar Rock
AGG ASSAULT,2011,-84.52315,33.71771,Atlanta,Ashley Courts
AUTO THEFT,2011,-84.38333,33.76212,Atlanta,Downtown
LARCENY-FROM VEHICLE,2011,-84.38924,33.79353,Atlanta,Midtown
ROBBERY-RESIDENCE,2011,-84.48265,33.69869,Atlanta,Southwest
ROBBERY-PEDESTRIAN,2011,-84.40646,33.74948,Atlanta,Atlanta University Center
LARCENY-NON VEHICLE,2011,-84.46789,33.75166,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2011,-84.41634,33.75036,Atlanta,Atlanta University Center
LARCENY-NON VEHICLE,2011,-84.45795,33.70653,Atlanta,Adams Park
LARCENY-FROM VEHICLE,2011,-84.33606999999998,33.746140000000004,Atlanta,Kirkwood
LARCENY-FROM VEHICLE,2011,-84.37916,33.77239,Atlanta,Midtown
LARCENY-FROM VEHICLE,2011,-84.38975,33.77487,Atlanta,Midtown
LARCENY-FROM VEHICLE,2011,-84.40186,33.747440000000005,Atlanta,Castleberry Hill
AGG ASSAULT,2011,-84.36748,33.810390000000005,Atlanta,Piedmont Heights
ROBBERY-PEDESTRIAN,2011,-84.36695999999998,33.82329,Atlanta,Lindbergh/Morosgo
AUTO THEFT,2011,-84.41736,33.76273,Atlanta,Vine City
AUTO THEFT,2011,-84.51581999999998,33.70109,Atlanta,Kings Forest
AUTO THEFT,2011,-84.40498000000002,33.76527,Atlanta,English Avenue
LARCENY-FROM VEHICLE,2011,-84.39226,33.75812,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.42003000000003,33.70217,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2011,-84.39599,33.750479999999996,Atlanta,Downtown
RAPE,2011,-84.42963,33.764340000000004,Atlanta,Bankhead
AUTO THEFT,2011,-84.49085,33.69204000000001,Atlanta,Southwest
LARCENY-NON VEHICLE,2011,-84.41278,33.80388,Atlanta,Berkeley Park
AUTO THEFT,2011,-84.35106,33.700790000000005,Atlanta,Thomasville Heights
LARCENY-NON VEHICLE,2011,-84.36426,33.84892,Atlanta,Lenox
LARCENY-NON VEHICLE,2011,-84.35969,33.76248,Atlanta,Inman Park
LARCENY-NON VEHICLE,2011,-84.35467,33.7734,Atlanta,Poncey-Highland
LARCENY-NON VEHICLE,2011,-84.39806,33.73833,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2011,-84.3798,33.768809999999995,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2011,-84.38257,33.66839,Atlanta,Glenrose Heights
LARCENY-FROM VEHICLE,2011,-84.41318000000003,33.80733,Atlanta,Wildwood (NPU-C)
LARCENY-NON VEHICLE,2011,-84.41514000000002,33.78022,Atlanta,English Avenue
ROBBERY-PEDESTRIAN,2011,-84.41018000000003,33.73653,Atlanta,Adair Park
LARCENY-FROM VEHICLE,2011,-84.41691,33.738,Atlanta,West End
LARCENY-FROM VEHICLE,2011,-84.38986,33.75359,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.38911999999998,33.76273,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.42103,33.725590000000004,Atlanta,Oakland City
AGG ASSAULT,2011,-84.38524,33.76764,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.42966,33.71652,Atlanta,Oakland City
LARCENY-NON VEHICLE,2011,-84.5076,33.65674,Atlanta,Princeton Lakes
BURGLARY-RESIDENCE,2011,-84.47052,33.77834,Atlanta,Center Hill
BURGLARY-RESIDENCE,2011,-84.35795,33.84984,Atlanta,Buckhead Heights
BURGLARY-RESIDENCE,2011,-84.44714,33.712309999999995,Atlanta,Venetian Hills
LARCENY-NON VEHICLE,2011,-84.50908000000003,33.65687,Atlanta,Princeton Lakes
BURGLARY-RESIDENCE,2011,-84.36796,33.76877,Atlanta,Old Fourth Ward
ROBBERY-PEDESTRIAN,2011,-84.45776,33.7832,Atlanta,Almond Park
BURGLARY-RESIDENCE,2011,-84.43065,33.717690000000005,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2011,-84.4872,33.69168,Atlanta,Greenbriar
BURGLARY-RESIDENCE,2011,-84.38226,33.856609999999996,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2011,-84.43276,33.73812,Atlanta,West End
LARCENY-FROM VEHICLE,2011,-84.37989,33.76741,Atlanta,Old Fourth Ward
AUTO THEFT,2011,-84.35664,33.73966,Atlanta,Ormewood Park
LARCENY-FROM VEHICLE,2011,-84.37948,33.72729,Atlanta,Peoplestown
BURGLARY-RESIDENCE,2011,-84.35424,33.81307,Atlanta,Lindridge/Martin Manor
LARCENY-FROM VEHICLE,2011,-84.38063000000002,33.73174,Atlanta,Summerhill
LARCENY-FROM VEHICLE,2011,-84.36739,33.767340000000004,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2011,-84.54491,33.70297,Atlanta,Sandlewood Estates
BURGLARY-NONRES,2011,-84.38261999999997,33.77615,Atlanta,Midtown
LARCENY-NON VEHICLE,2011,-84.41278,33.80388,Atlanta,Berkeley Park
BURGLARY-RESIDENCE,2011,-84.46568,33.70084,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2011,-84.37409,33.84413,Atlanta,Buckhead Forest
LARCENY-FROM VEHICLE,2011,-84.42175999999998,33.7341,Atlanta,West End
LARCENY-NON VEHICLE,2011,-84.34813,33.75605,Atlanta,Edgewood
LARCENY-NON VEHICLE,2011,-84.3981,33.79161,Atlanta,Atlantic Station
LARCENY-FROM VEHICLE,2011,-84.37867,33.78218,Atlanta,Midtown
ROBBERY-RESIDENCE,2011,-84.37567,33.84898,Atlanta,Buckhead Forest
AGG ASSAULT,2011,-84.3961,33.72314,Atlanta,Pittsburgh
ROBBERY-RESIDENCE,2011,-84.4793,33.75431,Atlanta,Harland Terrace
BURGLARY-RESIDENCE,2011,-84.39851,33.71324,Atlanta,Joyland
BURGLARY-RESIDENCE,2011,-84.39477,33.76542,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.42305,33.71085,Atlanta,Sylvan Hills
AUTO THEFT,2011,-84.37969,33.74677,Atlanta,Grant Park
AGG ASSAULT,2011,-84.39444,33.75275,Atlanta,Downtown
LARCENY-FROM VEHICLE,2011,-84.35876999999998,33.8128,Atlanta,Lindridge/Martin Manor
AUTO THEFT,2011,-84.41023,33.7114,Atlanta,Capitol View
BURGLARY-RESIDENCE,2011,-84.44311,33.71905,Atlanta,Venetian Hills
LARCENY-NON VEHICLE,2011,-84.34813,33.75605,Atlanta,Edgewood
BURGLARY-NONRES,2011,-84.38495999999998,33.76158,Atlanta,Downtown
AUTO THEFT,2011,-84.44109,33.765609999999995,Atlanta,Grove Park
LARCENY-NON VEHICLE,2011,-84.52592,33.72331,Atlanta,Midwest Cascade
AUTO THEFT,2011,-84.4607,33.73441,Atlanta,Beecher Hills
AUTO THEFT,2011,-84.38396,33.73831,Atlanta,Summerhill
LARCENY-FROM VEHICLE,2011,-84.38002,33.72654,Atlanta,Peoplestown
LARCENY-FROM VEHICLE,2011,-84.52206,33.663129999999995,Atlanta,Ben Hill
LARCENY-NON VEHICLE,2011,-84.45746,33.701029999999996,Atlanta,Campbellton Road
AUTO THEFT,2011,-84.47815,33.777429999999995,Atlanta,Collier Heights
LARCENY-NON VEHICLE,2011,-84.36976999999997,33.71798,Atlanta,Chosewood Park
