crime,year,long,lat,city,neighborhood
LARCENY-FROM VEHICLE,2014,-84.39073,33.79894,Atlanta,Midtown
AUTO THEFT,2014,-84.35407,33.764,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2014,-84.37279000000002,33.78177,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.4072,33.68067,Atlanta,Hammond Park
AUTO THEFT,2014,-84.48742,33.68841,Atlanta,Greenbriar
ROBBERY-PEDESTRIAN,2014,-84.51059000000002,33.73454,Atlanta,Fairburn Mays
AGG ASSAULT,2014,-84.3509,33.65893,Atlanta,South River Gardens
BURGLARY-RESIDENCE,2014,-84.31394,33.748470000000005,Atlanta,Kirkwood
LARCENY-NON VEHICLE,2014,-84.40737,33.68169,Atlanta,Perkerson
AUTO THEFT,2014,-84.39996,33.83639,Atlanta,Arden/Habersham
AUTO THEFT,2014,-84.35805,33.69307,Atlanta,Norwood Manor
ROBBERY-PEDESTRIAN,2014,-84.39205,33.76099,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.4872,33.69168,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2014,-84.43262,33.80318,Atlanta,Hills Park
LARCENY-NON VEHICLE,2014,-84.46409,33.77336,Atlanta,Center Hill
LARCENY-FROM VEHICLE,2014,-84.42123000000002,33.80171,Atlanta,Underwood Hills
AUTO THEFT,2014,-84.41734,33.73666,Atlanta,West End
LARCENY-FROM VEHICLE,2014,-84.41601,33.67597,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2014,-84.40468,33.788740000000004,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2014,-84.35831999999998,33.85325,Atlanta,Lenox
ROBBERY-PEDESTRIAN,2014,-84.50649,33.7746,Atlanta,Carroll Heights
AGG ASSAULT,2014,-84.476,33.726,Atlanta,Audobon Forest
BURGLARY-RESIDENCE,2014,-84.36412,33.7067,Atlanta,Thomasville Heights
AUTO THEFT,2014,-84.37788,33.74988,Atlanta,Sweet Auburn
ROBBERY-PEDESTRIAN,2014,-84.5126,33.75772,Atlanta,Wisteria Gardens
LARCENY-FROM VEHICLE,2014,-84.39611,33.76665,Atlanta,Downtown
AUTO THEFT,2014,-84.48742,33.68841,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2014,-84.38561,33.76074000000001,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.41949,33.74553,Atlanta,Harris Chiles
LARCENY-NON VEHICLE,2014,-84.46264000000002,33.72274,Atlanta,Cascade Avenue/Road
BURGLARY-RESIDENCE,2014,-84.40791,33.80121,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2014,-84.38034,33.75657,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.34619,33.75674,Atlanta,Edgewood
BURGLARY-RESIDENCE,2014,-84.48265,33.69869,Atlanta,Southwest
BURGLARY-RESIDENCE,2014,-84.43333,33.75088,Atlanta,Mozley Park
LARCENY-NON VEHICLE,2014,-84.40778,33.74007,Atlanta,Pittsburgh
BURGLARY-RESIDENCE,2014,-84.33644,33.75546,Atlanta,Edgewood
BURGLARY-RESIDENCE,2014,-84.35805,33.69307,Atlanta,Norwood Manor
LARCENY-NON VEHICLE,2014,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-FROM VEHICLE,2014,-84.35797,33.81053,Atlanta,Morningside/Lenox Park
AGG ASSAULT,2014,-84.39601,33.76547,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2014,-84.4191,33.73624,Atlanta,West End
LARCENY-FROM VEHICLE,2014,-84.40236999999998,33.73977,Atlanta,Mechanicsville
AUTO THEFT,2014,-84.46339,33.78438,Atlanta,Almond Park
ROBBERY-COMMERCIAL,2014,-84.41828000000002,33.73969,Atlanta,West End
BURGLARY-RESIDENCE,2014,-84.48265,33.69869,Atlanta,Southwest
LARCENY-FROM VEHICLE,2014,-84.38498,33.83157,Atlanta,Garden Hills
AUTO THEFT,2014,-84.41441,33.70537,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2014,-84.389,33.73624,Atlanta,Summerhill
BURGLARY-RESIDENCE,2014,-84.41941,33.73408,Atlanta,West End
LARCENY-FROM VEHICLE,2014,-84.38034,33.75657,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.38764,33.73206,Atlanta,Summerhill
BURGLARY-RESIDENCE,2014,-84.48265,33.69869,Atlanta,Southwest
AUTO THEFT,2014,-84.31451,33.74173,Atlanta,The Villages at East Lake
ROBBERY-PEDESTRIAN,2014,-84.39444,33.73556,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2014,-84.40746999999998,33.78301,Atlanta,Home Park
LARCENY-FROM VEHICLE,2014,-84.36561,33.77469,Atlanta,Midtown
AUTO THEFT,2014,-84.34619,33.75674,Atlanta,Edgewood
ROBBERY-PEDESTRIAN,2014,-84.34976999999998,33.82363,Atlanta,Lindridge/Martin Manor
ROBBERY-RESIDENCE,2014,-84.52379,33.71775,Atlanta,Ashley Courts
LARCENY-FROM VEHICLE,2014,-84.40182,33.74947,Atlanta,Castleberry Hill
ROBBERY-PEDESTRIAN,2014,-84.45100000000002,33.8086,Atlanta,Hills Park
LARCENY-NON VEHICLE,2014,-84.38806,33.75889,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.4028,33.74796,Atlanta,Castleberry Hill
AUTO THEFT,2014,-84.39845,33.751670000000004,Atlanta,Castleberry Hill
BURGLARY-RESIDENCE,2014,-84.4579,33.764790000000005,Atlanta,Center Hill
BURGLARY-RESIDENCE,2014,-84.33922,33.74725,Atlanta,Kirkwood
ROBBERY-RESIDENCE,2014,-84.48473,33.70025,Atlanta,Southwest
AGG ASSAULT,2014,-84.38592,33.76161,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.41449,33.733579999999996,Atlanta,West End
LARCENY-NON VEHICLE,2014,-84.38905,33.75832,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.41671,33.74053,Atlanta,West End
AUTO THEFT,2014,-84.35064,33.7729,Atlanta,Poncey-Highland
BURGLARY-RESIDENCE,2014,-84.50877,33.65777,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2014,-84.38906999999998,33.780390000000004,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.49406,33.6864,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2014,-84.38793000000003,33.78483,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.34619,33.75674,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2014,-84.40835,33.78196,Atlanta,Home Park
LARCENY-FROM VEHICLE,2014,-84.38537,33.77785,Atlanta,Midtown
BURGLARY-RESIDENCE,2014,-84.36095,33.75004000000001,Atlanta,Reynoldstown
LARCENY-NON VEHICLE,2014,-84.37101,33.79789,Atlanta,Piedmont Heights
AUTO THEFT,2014,-84.40829000000002,33.67677,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2014,-84.39033,33.78095,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.41671,33.74053,Atlanta,West End
LARCENY-NON VEHICLE,2014,-84.38779,33.75403,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.49401999999998,33.78066,Atlanta,Collier Heights
AUTO THEFT,2014,-84.35035,33.761990000000004,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2014,-84.4168,33.74057,Atlanta,West End
ROBBERY-PEDESTRIAN,2014,-84.38474000000002,33.77625,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.41018000000003,33.7008,Atlanta,Sylvan Hills
BURGLARY-NONRES,2014,-84.40553,33.73638,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2014,-84.38817,33.7847,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2014,-84.3721,33.75253,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2014,-84.50787,33.65486,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2014,-84.40132,33.74964,Atlanta,Castleberry Hill
BURGLARY-NONRES,2014,-84.39406,33.78935,Atlanta,Home Park
LARCENY-FROM VEHICLE,2014,-84.40695,33.77013,Atlanta,English Avenue
ROBBERY-PEDESTRIAN,2014,-84.37309,33.72262,Atlanta,Chosewood Park
AGG ASSAULT,2014,-84.42678000000002,33.701370000000004,Atlanta,Sylvan Hills
AUTO THEFT,2014,-84.48299,33.70495,Atlanta,Southwest
ROBBERY-RESIDENCE,2014,-84.36386,33.7903,Atlanta,Morningside/Lenox Park
ROBBERY-PEDESTRIAN,2014,-84.41018000000003,33.7008,Atlanta,Sylvan Hills
ROBBERY-PEDESTRIAN,2014,-84.51059000000002,33.73454,Atlanta,Fairburn Mays
LARCENY-NON VEHICLE,2014,-84.39923,33.78172,Atlanta,Home Park
LARCENY-NON VEHICLE,2014,-84.38094,33.84352,Atlanta,South Tuxedo Park
LARCENY-FROM VEHICLE,2014,-84.39350999999998,33.80334000000001,Atlanta,Ardmore
BURGLARY-RESIDENCE,2014,-84.4623,33.70473,Atlanta,Campbellton Road
LARCENY-NON VEHICLE,2014,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-NON VEHICLE,2014,-84.41901,33.75196,Atlanta,Ashview Heights
LARCENY-NON VEHICLE,2014,-84.48653,33.75237,Atlanta,Harland Terrace
BURGLARY-RESIDENCE,2014,-84.38349000000002,33.717690000000005,Atlanta,South Atlanta
AUTO THEFT,2014,-84.38235999999998,33.85419,Atlanta,North Buckhead
BURGLARY-NONRES,2014,-84.40727,33.79266,Atlanta,Loring Heights
AUTO THEFT,2014,-84.4168,33.74057,Atlanta,West End
LARCENY-NON VEHICLE,2014,-84.40423,33.723,Atlanta,Pittsburgh
BURGLARY-NONRES,2014,-84.40682,33.72072,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2014,-84.43483,33.78625,Atlanta,Rockdale
BURGLARY-RESIDENCE,2014,-84.37728,33.75542,Atlanta,Sweet Auburn
BURGLARY-RESIDENCE,2014,-84.40823,33.80601,Atlanta,Channing Valley
AGG ASSAULT,2014,-84.40725,33.75215,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2014,-84.35687,33.74037,Atlanta,Ormewood Park
ROBBERY-PEDESTRIAN,2014,-84.36339,33.72781,Atlanta,Ormewood Park
LARCENY-FROM VEHICLE,2014,-84.47697,33.76763,Atlanta,Collier Heights
BURGLARY-RESIDENCE,2014,-84.41093000000002,33.80174,Atlanta,Berkeley Park
AUTO THEFT,2014,-84.3681,33.7684,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2014,-84.40126,33.68076,Atlanta,Hammond Park
LARCENY-NON VEHICLE,2014,-84.39616,33.70875,Atlanta,Amal Heights
AGG ASSAULT,2014,-84.41998000000002,33.75737,Atlanta,Washington Park
BURGLARY-RESIDENCE,2014,-84.47824,33.76618,Atlanta,Collier Heights
LARCENY-NON VEHICLE,2014,-84.3229,33.76027,Atlanta,Kirkwood
LARCENY-NON VEHICLE,2014,-84.32345,33.7532,Atlanta,Kirkwood
LARCENY-NON VEHICLE,2014,-84.32196,33.76482,Atlanta,Lake Claire
BURGLARY-RESIDENCE,2014,-84.31448,33.75633,Atlanta,Kirkwood
BURGLARY-RESIDENCE,2014,-84.46761,33.70811,Atlanta,Adams Park
LARCENY-NON VEHICLE,2014,-84.41457,33.75504,Atlanta,Vine City
LARCENY-NON VEHICLE,2014,-84.3997,33.79527,Atlanta,Loring Heights
LARCENY-NON VEHICLE,2014,-84.39255,33.80569000000001,Atlanta,Brookwood Hills
LARCENY-NON VEHICLE,2014,-84.39501,33.79119,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2014,-84.39501,33.79119,Atlanta,Atlantic Station
BURGLARY-NONRES,2014,-84.3662,33.75462,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2014,-84.39079,33.71347,Atlanta,The Villages at Carver
LARCENY-NON VEHICLE,2014,-84.36561,33.77469,Atlanta,Midtown
BURGLARY-RESIDENCE,2014,-84.46429,33.75976,Atlanta,Dixie Hills
LARCENY-FROM VEHICLE,2014,-84.39375,33.80426,Atlanta,Ardmore
ROBBERY-PEDESTRIAN,2014,-84.33988000000002,33.73658,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2014,-84.35765,33.850190000000005,Atlanta,Buckhead Heights
LARCENY-FROM VEHICLE,2014,-84.41811,33.7841,Atlanta,Knight Park/Howell Station
AGG ASSAULT,2014,-84.37288000000002,33.688520000000004,Atlanta,Browns Mill Park
LARCENY-FROM VEHICLE,2014,-84.36542,33.74177,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2014,-84.3685,33.74183,Atlanta,Grant Park
LARCENY-NON VEHICLE,2014,-84.37656,33.7503,Atlanta,Sweet Auburn
BURGLARY-NONRES,2014,-84.37385,33.84043,Atlanta,Buckhead Village
AUTO THEFT,2014,-84.45,33.73392,Atlanta,Westwood Terrace
AUTO THEFT,2014,-84.39593,33.724940000000004,Atlanta,Pittsburgh
AUTO THEFT,2014,-84.44593,33.785470000000004,Atlanta,Rockdale
BURGLARY-NONRES,2014,-84.4091,33.77828,Atlanta,Marietta Street Artery
LARCENY-FROM VEHICLE,2014,-84.3977,33.70946,Atlanta,Amal Heights
LARCENY-FROM VEHICLE,2014,-84.41751,33.7398,Atlanta,West End
LARCENY-FROM VEHICLE,2014,-84.4438,33.80344,Atlanta,Hills Park
LARCENY-FROM VEHICLE,2014,-84.39573,33.70612,Atlanta,Betmar LaVilla
AUTO THEFT,2014,-84.44759,33.76001,Atlanta,Dixie Hills
LARCENY-NON VEHICLE,2014,-84.38094,33.83829,Atlanta,Peachtree Heights West
AUTO THEFT,2014,-84.37661999999997,33.77556,Atlanta,Midtown
BURGLARY-RESIDENCE,2014,-84.48473,33.70025,Atlanta,Southwest
LARCENY-FROM VEHICLE,2014,-84.42678000000002,33.701370000000004,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2014,-84.39265999999998,33.757670000000005,Atlanta,Downtown
BURGLARY-RESIDENCE,2014,-84.3624,33.75085,Atlanta,Cabbagetown
BURGLARY-RESIDENCE,2014,-84.37177,33.74227,Atlanta,Grant Park
ROBBERY-PEDESTRIAN,2014,-84.39959,33.78705,Atlanta,Home Park
AUTO THEFT,2014,-84.40932,33.78132,Atlanta,Home Park
ROBBERY-PEDESTRIAN,2014,-84.39469,33.76524000000001,Atlanta,Downtown
AUTO THEFT,2014,-84.42806,33.7809,Atlanta,Knight Park/Howell Station
BURGLARY-RESIDENCE,2014,-84.39599,33.6827,Atlanta,Browns Mill Park
LARCENY-NON VEHICLE,2014,-84.36755,33.7233,Atlanta,Boulevard Heights
LARCENY-NON VEHICLE,2014,-84.42053,33.73815,Atlanta,West End
LARCENY-FROM VEHICLE,2014,-84.38139,33.78663,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.39704,33.72463,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2014,-84.39487,33.75757,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.41671,33.74053,Atlanta,West End
LARCENY-NON VEHICLE,2014,-84.4322,33.76344,Atlanta,Hunter Hills
LARCENY-NON VEHICLE,2014,-84.34415,33.76171,Atlanta,Candler Park
LARCENY-FROM VEHICLE,2014,-84.3685,33.83511,Atlanta,Garden Hills
LARCENY-NON VEHICLE,2014,-84.38964,33.751940000000005,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.38767,33.77319,Atlanta,Midtown
BURGLARY-RESIDENCE,2014,-84.39773000000002,33.80251,Atlanta,Brookwood
BURGLARY-RESIDENCE,2014,-84.37955,33.66187,Atlanta,Blair Villa/Poole Creek
LARCENY-FROM VEHICLE,2014,-84.36686999999998,33.752829999999996,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2014,-84.41037,33.85794,Atlanta,Mt. Paran/Northside
LARCENY-FROM VEHICLE,2014,-84.36617,33.758359999999996,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2014,-84.39669,33.765640000000005,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.36612,33.6558,Atlanta,South River Gardens
BURGLARY-RESIDENCE,2014,-84.41689000000002,33.87205,Atlanta,Mt. Paran/Northside
LARCENY-NON VEHICLE,2014,-84.38198,33.75168,Atlanta,Downtown
BURGLARY-RESIDENCE,2014,-84.41631,33.67575,Atlanta,Hammond Park
LARCENY-NON VEHICLE,2014,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2014,-84.3674,33.75779,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2014,-84.50657,33.683820000000004,Atlanta,Ben Hill Pines
BURGLARY-RESIDENCE,2014,-84.5183,33.752320000000005,Atlanta,Wilson Mill Meadows
LARCENY-NON VEHICLE,2014,-84.35199,33.8195,Atlanta,Lindridge/Martin Manor
LARCENY-FROM VEHICLE,2014,-84.36694,33.75939,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2014,-84.36521,33.824,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2014,-84.46144,33.7044,Atlanta,Campbellton Road
RAPE,2014,-84.33069,33.75019,Atlanta,Kirkwood
AUTO THEFT,2014,-84.31378000000002,33.744,Atlanta,The Villages at East Lake
LARCENY-FROM VEHICLE,2014,-84.42039,33.7482,Atlanta,Ashview Heights
ROBBERY-PEDESTRIAN,2014,-84.41808,33.70262,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2014,-84.40128,33.68148,Atlanta,Perkerson
BURGLARY-RESIDENCE,2014,-84.50961,33.7544,Atlanta,Wisteria Gardens
AUTO THEFT,2014,-84.40824,33.73657,Atlanta,Adair Park
ROBBERY-COMMERCIAL,2014,-84.36426,33.84892,Atlanta,Lenox
BURGLARY-RESIDENCE,2014,-84.50885,33.75403,Atlanta,Wisteria Gardens
BURGLARY-RESIDENCE,2014,-84.35852,33.70531,Atlanta,Thomasville Heights
LARCENY-NON VEHICLE,2014,-84.34619,33.75674,Atlanta,Edgewood
LARCENY-NON VEHICLE,2014,-84.36278,33.85302,Atlanta,North Buckhead
AGG ASSAULT,2014,-84.43723,33.738170000000004,Atlanta,Westview
ROBBERY-PEDESTRIAN,2014,-84.41773,33.72067,Atlanta,Capitol View
AUTO THEFT,2014,-84.42312,33.72768,Atlanta,Oakland City
ROBBERY-PEDESTRIAN,2014,-84.42002,33.8014,Atlanta,Underwood Hills
ROBBERY-PEDESTRIAN,2014,-84.36211999999998,33.846759999999996,Atlanta,Lenox
AUTO THEFT,2014,-84.3768,33.745740000000005,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2014,-84.39187,33.8018,Atlanta,Brookwood Hills
ROBBERY-PEDESTRIAN,2014,-84.38991999999998,33.75258,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.34013,33.75712,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2014,-84.40974,33.78332,Atlanta,Home Park
BURGLARY-RESIDENCE,2014,-84.39936999999998,33.80291,Atlanta,Brookwood
LARCENY-FROM VEHICLE,2014,-84.41277,33.809020000000004,Atlanta,Channing Valley
AUTO THEFT,2014,-84.4157,33.80089,Atlanta,Berkeley Park
AUTO THEFT,2014,-84.40420999999998,33.7538,Atlanta,Atlanta University Center
LARCENY-NON VEHICLE,2014,-84.34024000000002,33.75712,Atlanta,Edgewood
LARCENY-NON VEHICLE,2014,-84.41457,33.75504,Atlanta,Vine City
ROBBERY-RESIDENCE,2014,-84.3913,33.6875,Atlanta,Browns Mill Park
ROBBERY-PEDESTRIAN,2014,-84.39442,33.74114,Atlanta,Mechanicsville
BURGLARY-RESIDENCE,2014,-84.3446,33.74653,Atlanta,Edgewood
AGG ASSAULT,2014,-84.36014,33.76777,Atlanta,Poncey-Highland
LARCENY-FROM VEHICLE,2014,-84.40262,33.73805,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2014,-84.38736,33.76684,Atlanta,Downtown
AUTO THEFT,2014,-84.36936999999998,33.67977,Atlanta,Rosedale Heights
LARCENY-FROM VEHICLE,2014,-84.37093,33.6791,Atlanta,Rosedale Heights
AUTO THEFT,2014,-84.36331,33.79036,Atlanta,Morningside/Lenox Park
LARCENY-NON VEHICLE,2014,-84.34722,33.76347,Atlanta,Candler Park
LARCENY-FROM VEHICLE,2014,-84.44349,33.71931,Atlanta,Venetian Hills
LARCENY-FROM VEHICLE,2014,-84.36935,33.739959999999996,Atlanta,Grant Park
LARCENY-NON VEHICLE,2014,-84.3884,33.76444,Atlanta,Downtown
AUTO THEFT,2014,-84.37134,33.756409999999995,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2014,-84.35681,33.713390000000004,Atlanta,Custer/McDonough/Guice
LARCENY-FROM VEHICLE,2014,-84.40653,33.79484,Atlanta,Loring Heights
LARCENY-FROM VEHICLE,2014,-84.36067,33.73568,Atlanta,Grant Park
LARCENY-NON VEHICLE,2014,-84.43926,33.71342,Atlanta,Venetian Hills
AUTO THEFT,2014,-84.36243,33.7728,Atlanta,Poncey-Highland
LARCENY-NON VEHICLE,2014,-84.38648,33.729040000000005,Atlanta,Peoplestown
AUTO THEFT,2014,-84.35521,33.7423,Atlanta,Ormewood Park
BURGLARY-RESIDENCE,2014,-84.48265,33.69869,Atlanta,Southwest
LARCENY-FROM VEHICLE,2014,-84.38629,33.7545,Atlanta,Downtown
AUTO THEFT,2014,-84.42135,33.77129,Atlanta,Bankhead
LARCENY-NON VEHICLE,2014,-84.3961,33.72303,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2014,-84.38939,33.72477,Atlanta,Peoplestown
LARCENY-NON VEHICLE,2014,-84.41278,33.80388,Atlanta,Berkeley Park
AUTO THEFT,2014,-84.38005,33.69724,Atlanta,Lakewood
LARCENY-FROM VEHICLE,2014,-84.41417,33.75626,Atlanta,Vine City
LARCENY-FROM VEHICLE,2014,-84.38005,33.731190000000005,Atlanta,Peoplestown
AUTO THEFT,2014,-84.4042,33.679429999999996,Atlanta,Hammond Park
LARCENY-NON VEHICLE,2014,-84.41695,33.79902,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2014,-84.40002,33.78438,Atlanta,Home Park
AGG ASSAULT,2014,-84.36352,33.706520000000005,Atlanta,Thomasville Heights
BURGLARY-RESIDENCE,2014,-84.41428,33.76001,Atlanta,Vine City
AGG ASSAULT,2014,-84.47023,33.79988,Atlanta,Scotts Crossing
AUTO THEFT,2014,-84.36894000000002,33.77115,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2014,-84.50877,33.65777,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2014,-84.3129,33.750029999999995,Atlanta,Kirkwood
LARCENY-NON VEHICLE,2014,-84.43276,33.73812,Atlanta,West End
AUTO THEFT,2014,-84.47033,33.75285,Atlanta,Harland Terrace
BURGLARY-RESIDENCE,2014,-84.39674000000002,33.70731,Atlanta,Betmar LaVilla
LARCENY-FROM VEHICLE,2014,-84.40788,33.779270000000004,Atlanta,Marietta Street Artery
BURGLARY-RESIDENCE,2014,-84.49696999999998,33.674240000000005,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2014,-84.40611,33.746320000000004,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2014,-84.36575,33.76031,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2014,-84.41038,33.75459,Atlanta,Atlanta University Center
BURGLARY-RESIDENCE,2014,-84.48281999999998,33.71197,Atlanta,Laurens Valley
LARCENY-NON VEHICLE,2014,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-NON VEHICLE,2014,-84.43068000000002,33.73482,Atlanta,West End
LARCENY-NON VEHICLE,2014,-84.43276,33.73812,Atlanta,West End
AUTO THEFT,2014,-84.34176,33.74923,Atlanta,Edgewood
LARCENY-NON VEHICLE,2014,-84.40809,33.71805,Atlanta,Capitol View
LARCENY-FROM VEHICLE,2014,-84.40160999999998,33.747890000000005,Atlanta,Castleberry Hill
BURGLARY-RESIDENCE,2014,-84.38119,33.70847,Atlanta,Lakewood Heights
LARCENY-FROM VEHICLE,2014,-84.44946999999998,33.79214,Atlanta,West Highlands
LARCENY-FROM VEHICLE,2014,-84.38965,33.7303,Atlanta,Peoplestown
BURGLARY-RESIDENCE,2014,-84.45368,33.76489,Atlanta,Grove Park
BURGLARY-RESIDENCE,2014,-84.50995,33.68592,Atlanta,Ben Hill Pines
LARCENY-NON VEHICLE,2014,-84.41512,33.8092,Atlanta,Wildwood (NPU-C)
LARCENY-NON VEHICLE,2014,-84.36532,33.827420000000004,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2014,-84.3841,33.83399,Atlanta,Peachtree Heights West
AGG ASSAULT,2014,-84.38221,33.77923,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.49283,33.7823,Atlanta,Collier Heights
LARCENY-NON VEHICLE,2014,-84.36514,33.729079999999996,Atlanta,Grant Park
LARCENY-NON VEHICLE,2014,-84.37344,33.84218,Atlanta,Buckhead Village
BURGLARY-RESIDENCE,2014,-84.39573,33.70612,Atlanta,Betmar LaVilla
LARCENY-FROM VEHICLE,2014,-84.42692,33.74184,Atlanta,West End
LARCENY-NON VEHICLE,2014,-84.41278,33.80388,Atlanta,Berkeley Park
BURGLARY-RESIDENCE,2014,-84.4243,33.70644,Atlanta,Sylvan Hills
AGG ASSAULT,2014,-84.47292,33.7881,Atlanta,Carey Park
LARCENY-NON VEHICLE,2014,-84.38914,33.76147,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.42206999999998,33.78868,Atlanta,Blandtown
LARCENY-NON VEHICLE,2014,-84.3964,33.765159999999995,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.34619,33.75674,Atlanta,Edgewood
LARCENY-NON VEHICLE,2014,-84.36058,33.85248,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2014,-84.38101999999998,33.85865,Atlanta,East Chastain Park
LARCENY-FROM VEHICLE,2014,-84.3765,33.75374,Atlanta,Sweet Auburn
LARCENY-NON VEHICLE,2014,-84.46587,33.775999999999996,Atlanta,Center Hill
BURGLARY-RESIDENCE,2014,-84.43608,33.72268,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2014,-84.38956,33.7876,Atlanta,Midtown
AUTO THEFT,2014,-84.42519,33.7366,Atlanta,West End
LARCENY-FROM VEHICLE,2014,-84.36286,33.76146,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2014,-84.37912,33.78161,Atlanta,Midtown
AUTO THEFT,2014,-84.38495,33.74555,Atlanta,Capitol Gateway
LARCENY-NON VEHICLE,2014,-84.35199,33.8195,Atlanta,Lindridge/Martin Manor
ROBBERY-COMMERCIAL,2014,-84.34863,33.75938,Atlanta,Edgewood
BURGLARY-RESIDENCE,2014,-84.4623,33.70473,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2014,-84.41382,33.74973,Atlanta,Atlanta University Center
BURGLARY-RESIDENCE,2014,-84.43333,33.75088,Atlanta,Mozley Park
BURGLARY-RESIDENCE,2014,-84.5073,33.69876,Atlanta,Ben Hill Acres
LARCENY-FROM VEHICLE,2014,-84.35268,33.78235,Atlanta,Virginia Highland
LARCENY-FROM VEHICLE,2014,-84.38931,33.734,Atlanta,Summerhill
LARCENY-FROM VEHICLE,2014,-84.35335,33.78367,Atlanta,Virginia Highland
BURGLARY-RESIDENCE,2014,-84.34591,33.74843,Atlanta,Edgewood
ROBBERY-PEDESTRIAN,2014,-84.46313,33.722390000000004,Atlanta,Adams Park
AGG ASSAULT,2014,-84.41803,33.70008,Atlanta,Sylvan Hills
